2.807497685417381561e+01
1.398488901114849270e+01
1.004814203993493216e+01
6.555510410891919548e+00
7.303934507807332110e+00
5.475908951422709947e+00
5.419841103735906884e+00
4.343186198306208112e+00
4.833386743557123388e+00
4.211198230611844728e+00
4.483998223196724808e+00
3.866455550256004514e+00
4.114088885448357935e+00
3.703357550889638361e+00
3.908955986752964407e+00
3.518651829870032000e+00
3.664830023198864861e+00
3.357487305620467044e+00
3.493613406486322681e+00
3.219712293746469278e+00
3.323228583668609293e+00
3.090505583444626669e+00
3.193745531703082285e+00
2.994245976194743086e+00
3.080811917282037626e+00
2.900734857195745420e+00
2.977915560969229158e+00
2.819220335207598627e+00
2.887075187303741242e+00
2.742252839818660526e+00
2.802403627780068351e+00
2.672548547474666414e+00
2.729536784467546884e+00
2.612770552787714529e+00
2.665523114472815536e+00
2.559011608801935456e+00
2.606955560896351720e+00
2.508392228890005349e+00
2.549942097868082236e+00
2.456939086804946548e+00
2.492696149298496255e+00
2.405822174980953854e+00
2.438547208011058842e+00
2.358740325463907883e+00
2.390168624746785486e+00
2.317040358355418661e+00
2.346901954421210412e+00
2.278680155453055356e+00
2.305738721009542580e+00
2.241185588052212463e+00
2.265440278552189657e+00
2.204632000904509948e+00
2.226849559249661770e+00
2.169791331337980189e+00
2.190248725072541092e+00
2.136340864358724723e+00
2.154877346245076097e+00
2.103542325329278206e+00
2.120175697618690958e+00
2.071247517388131953e+00
2.086181968700271394e+00
2.039567350099230847e+00
2.052885603782867996e+00
2.008323836668022722e+00
2.020027381263574284e+00
1.977294060014401555e+00
1.987627924559969506e+00
1.946877018173219787e+00
1.956467558911717086e+00
1.918135274582548622e+00
1.927579983624772897e+00
1.891870052392616186e+00
1.901313942634566656e+00
1.868033539174955182e+00
1.877344299832687247e+00
1.846251129650944289e+00
1.855419398212499127e+00
1.826459784168327660e+00
1.835633203414774872e+00
1.808781138474752526e+00
1.817982369115161312e+00
1.792967700656904695e+00
1.801908248743049334e+00
1.778210047992817788e+00
1.786474292436246225e+00
