33.49437236785889,5,3200,8,1
33.199002742767334,0,3200,8,2
33.20782661437988,7,3200,8,2
33.208970069885254,6,3200,8,2
33.20987677574158,5,3200,8,2
33.20974922180176,4,3200,8,2
33.2100465297699,3,3200,8,2
33.21089243888855,2,3200,8,2
33.21064114570618,1,3200,8,2
33.12605094909668,0,3200,8,3
33.13744020462036,7,3200,8,3
33.13759970664978,6,3200,8,3
33.138073444366455,4,3200,8,3
33.13846158981323,5,3200,8,3
33.140462160110474,1,3200,8,3
33.13940906524658,3,3200,8,3
33.13909435272217,2,3200,8,3
33.32745623588562,0,3200,8,4
33.33713960647583,7,3200,8,4
33.3386664390564,3,3200,8,4
33.338767766952515,2,3200,8,4
33.33914637565613,6,3200,8,4
33.33964443206787,5,3200,8,4
33.3405556678772,1,3200,8,4
33.33953857421875,4,3200,8,4
33.450326442718506,0,3200,8,5
33.46221375465393,7,3200,8,5
33.46292471885681,1,3200,8,5
33.4631462097168,4,3200,8,5
33.462653398513794,5,3200,8,5
33.46329951286316,6,3200,8,5
33.46329474449158,3,3200,8,5
33.46341943740845,2,3200,8,5
29.3291757106781,0,3200,9,1
29.33859395980835,5,3200,9,1
29.33909773826599,6,3200,9,1
29.338560342788696,4,3200,9,1
29.33877968788147,3,3200,9,1
29.33891797065735,2,3200,9,1
29.339226722717285,7,3200,9,1
29.33980369567871,1,3200,9,1
29.340139389038086,8,3200,9,1
29.79931640625,0,3200,9,2
29.80831789970398,1,3200,9,2
29.81047773361206,2,3200,9,2
29.81225895881653,8,3200,9,2
29.813034057617188,3,3200,9,2
29.813255548477173,7,3200,9,2
29.814366102218628,6,3200,9,2
29.814974308013916,4,3200,9,2
29.81739854812622,5,3200,9,2
29.43173050880432,0,3200,9,3
29.436410188674927,1,3200,9,3
29.437052965164185,2,3200,9,3
29.439377307891846,3,3200,9,3
29.440374851226807,4,3200,9,3
29.4414324760437,5,3200,9,3
29.443942546844482,6,3200,9,3
29.444339513778687,7,3200,9,3
29.44493579864502,8,3200,9,3
29.37769913673401,0,3200,9,4
29.386079788208008,1,3200,9,4
29.387818813323975,2,3200,9,4
29.38827109336853,3,3200,9,4
29.38862705230713,6,3200,9,4
29.389256477355957,5,3200,9,4
29.38970375061035,4,3200,9,4
29.390394687652588,7,3200,9,4
29.39012598991394,8,3200,9,4
29.349108695983887,0,3200,9,5
29.357818841934204,1,3200,9,5
29.357521772384644,2,3200,9,5
29.358752727508545,3,3200,9,5
29.35907793045044,4,3200,9,5
29.359779596328735,5,3200,9,5
29.360830307006836,8,3200,9,5
29.360334634780884,7,3200,9,5
29.361492156982422,6,3200,9,5
26.45121121406555,0,3200,10,1
26.46113634109497,1,3200,10,1
26.460237741470337,5,3200,10,1
26.459994554519653,2,3200,10,1
26.46172261238098,7,3200,10,1
26.46145486831665,4,3200,10,1
26.46245265007019,6,3200,10,1
26.462862014770508,8,3200,10,1
26.462820053100586,3,3200,10,1
26.461342573165894,9,3200,10,1
26.472936153411865,0,3200,10,2
26.481292009353638,6,3200,10,2
26.482767343521118,5,3200,10,2
26.48259425163269,7,3200,10,2
26.482111930847168,9,3200,10,2
26.483922243118286,2,3200,10,2
26.483174562454224,3,3200,10,2
26.48269510269165,4,3200,10,2
26.48396110534668,8,3200,10,2
26.48375177383423,1,3200,10,2
26.223536491394043,0,3200,10,3
26.232160568237305,9,3200,10,3
26.232482194900513,8,3200,10,3
26.232765197753906,7,3200,10,3
26.233595371246338,6,3200,10,3
26.234160661697388,1,3200,10,3
26.23487377166748,3,3200,10,3
26.234238624572754,5,3200,10,3
26.234755754470825,2,3200,10,3
26.235633850097656,4,3200,10,3
31.304921627044678,0,3200,10,4
31.325018405914307,1,3200,10,4
31.327293634414673,9,3200,10,4
31.336615324020386,2,3200,10,4
31.33990216255188,8,3200,10,4
31.35008478164673,3,3200,10,4
31.35149312019348,7,3200,10,4
31.360982418060303,4,3200,10,4
31.36117672920227,6,3200,10,4
31.37381410598755,5,3200,10,4
26.252212047576904,0,3200,10,5
26.260403394699097,1,3200,10,5
26.260425806045532,2,3200,10,5
26.26174306869507,3,3200,10,5
26.26186776161194,4,3200,10,5
26.262773752212524,5,3200,10,5
26.262634992599487,6,3200,10,5
26.264084815979004,9,3200,10,5
26.26380443572998,7,3200,10,5
26.264955282211304,8,3200,10,5
23.71071767807007,1,3200,11,1
23.71427607536316,0,3200,11,1
23.713288068771362,2,3200,11,1
23.711836099624634,3,3200,11,1
23.712529182434082,4,3200,11,1
23.719401121139526,5,3200,11,1
23.718892812728882,6,3200,11,1
23.722599267959595,7,3200,11,1
23.723042011260986,8,3200,11,1
23.72391152381897,9,3200,11,1
23.723708868026733,10,3200,11,1
23.953468799591064,2,3200,11,2
23.94876718521118,1,3200,11,2
23.955642461776733,3,3200,11,2
23.958969354629517,0,3200,11,2
23.957016706466675,4,3200,11,2
23.959343194961548,5,3200,11,2
23.961564779281616,6,3200,11,2
23.963249921798706,7,3200,11,2
23.96259355545044,8,3200,11,2
23.96644353866577,9,3200,11,2
23.97084379196167,10,3200,11,2
23.825772285461426,0,3200,11,3
23.824262619018555,1,3200,11,3
23.82895541191101,2,3200,11,3
23.827543020248413,3,3200,11,3
23.83449101448059,5,3200,11,3
23.83519983291626,6,3200,11,3
23.83512830734253,4,3200,11,3
23.837717533111572,7,3200,11,3
23.83790922164917,8,3200,11,3
23.840732097625732,9,3200,11,3
23.84109139442444,10,3200,11,3
23.74715280532837,1,3200,11,4
23.74891948699951,0,3200,11,4
23.74337673187256,2,3200,11,4
23.752318382263184,3,3200,11,4
23.75020980834961,4,3200,11,4
23.753453731536865,5,3200,11,4
23.756293535232544,6,3200,11,4
23.755468606948853,7,3200,11,4
23.75757384300232,8,3200,11,4
23.75974440574646,9,3200,11,4
23.761958599090576,10,3200,11,4
23.841188192367554,2,3200,11,5
23.842565774917603,1,3200,11,5
23.84305500984192,3,3200,11,5
23.845223426818848,0,3200,11,5
23.84728169441223,4,3200,11,5
23.84813117980957,5,3200,11,5
23.8490469455719,6,3200,11,5
23.851526737213135,7,3200,11,5
23.85428786277771,8,3200,11,5
23.85445499420166,9,3200,11,5
23.85730242729187,10,3200,11,5
21.495768070220947,1,3200,12,1
21.49728751182556,2,3200,12,1
21.497257947921753,0,3200,12,1
21.499284267425537,3,3200,12,1
21.502556562423706,4,3200,12,1
21.501288414001465,5,3200,12,1
21.50409460067749,6,3200,12,1
21.504918575286865,7,3200,12,1
21.50725769996643,8,3200,12,1
21.50690245628357,9,3200,12,1
21.509031057357788,10,3200,12,1
21.509039163589478,11,3200,12,1
21.49317169189453,1,3200,12,2
21.49424958229065,2,3200,12,2
21.493286848068237,0,3200,12,2
21.495809316635132,3,3200,12,2
21.496005296707153,4,3200,12,2
21.497211694717407,5,3200,12,2
21.49781107902527,6,3200,12,2
21.49909496307373,7,3200,12,2
21.500874042510986,8,3200,12,2
21.501404285430908,9,3200,12,2
21.503082275390625,10,3200,12,2
21.503557205200195,11,3200,12,2
21.506786108016968,0,3200,12,3
21.49934482574463,1,3200,12,3
21.49860692024231,2,3200,12,3
21.502451181411743,4,3200,12,3
21.501745462417603,3,3200,12,3
21.503527402877808,5,3200,12,3
21.50495481491089,6,3200,12,3
21.50500988960266,7,3200,12,3
21.510348081588745,8,3200,12,3
21.515472412109375,9,3200,12,3
21.51139235496521,10,3200,12,3
21.517447471618652,11,3200,12,3
33.398552894592285,2,3200,12,4
33.41877770423889,1,3200,12,4
33.4234414100647,3,3200,12,4
33.44265413284302,0,3200,12,4
33.45011043548584,4,3200,12,4
33.47412395477295,5,3200,12,4
33.475935220718384,11,3200,12,4
33.500970125198364,6,3200,12,4
33.5018789768219,10,3200,12,4
33.5275194644928,7,3200,12,4
33.52762508392334,9,3200,12,4
33.55542182922363,8,3200,12,4
21.708632946014404,2,3200,12,5
21.708752632141113,3,3200,12,5
21.71249294281006,1,3200,12,5
21.71108651161194,4,3200,12,5
21.711555242538452,0,3200,12,5
21.71309232711792,5,3200,12,5
21.712992191314697,6,3200,12,5
21.715046644210815,7,3200,12,5
21.716747522354126,8,3200,12,5
21.71786594390869,9,3200,12,5
21.718733549118042,10,3200,12,5
21.7197105884552,11,3200,12,5
20.33744502067566,0,3200,13,1
20.34086537361145,1,3200,13,1
20.344534873962402,7,3200,13,1
20.345070362091064,5,3200,13,1
20.345787525177002,10,3200,13,1
20.345012664794922,4,3200,13,1
20.346472024917603,8,3200,13,1
20.34651803970337,6,3200,13,1
20.345378637313843,2,3200,13,1
20.345167875289917,9,3200,13,1
20.346179008483887,3,3200,13,1
20.345404863357544,11,3200,13,1
20.34566068649292,12,3200,13,1
20.24782395362854,0,3200,13,2
20.251633882522583,1,3200,13,2
20.257304906845093,2,3200,13,2
20.257400035858154,9,3200,13,2
20.255958557128906,3,3200,13,2
20.2568998336792,7,3200,13,2
20.256837606430054,6,3200,13,2
20.256632089614868,8,3200,13,2
20.256521701812744,4,3200,13,2
20.256399869918823,10,3200,13,2
20.255295515060425,5,3200,13,2
20.257423400878906,11,3200,13,2
20.25641894340515,12,3200,13,2
19.98339056968689,0,3200,13,3
19.987730503082275,1,3200,13,3
19.99264693260193,8,3200,13,3
19.991955757141113,7,3200,13,3
19.991599559783936,9,3200,13,3
19.990842580795288,6,3200,13,3
19.99122428894043,10,3200,13,3
19.992548942565918,5,3200,13,3
19.99113154411316,3,3200,13,3
19.991892099380493,11,3200,13,3
19.99130630493164,4,3200,13,3
19.991743087768555,12,3200,13,3
19.99273419380188,2,3200,13,3
20.320103645324707,0,3200,13,4
20.321503162384033,1,3200,13,4
20.32782530784607,6,3200,13,4
20.328710794448853,5,3200,13,4
20.32863712310791,7,3200,13,4
20.32897686958313,3,3200,13,4
20.327860116958618,4,3200,13,4
20.328099727630615,12,3200,13,4
20.327139616012573,11,3200,13,4
20.329533576965332,10,3200,13,4
20.32932710647583,2,3200,13,4
20.329511880874634,9,3200,13,4
20.330109357833862,8,3200,13,4
23.72611904144287,12,3200,13,5
23.730473279953003,11,3200,13,5
23.73517107963562,0,3200,13,5
23.74092936515808,10,3200,13,5
23.742236852645874,9,3200,13,5
23.75439977645874,1,3200,13,5
23.76038408279419,8,3200,13,5
23.76795268058777,2,3200,13,5
23.770536422729492,7,3200,13,5
23.770708084106445,6,3200,13,5
23.77704906463623,3,3200,13,5
23.77713704109192,5,3200,13,5
23.78607201576233,4,3200,13,5
18.423024654388428,1,3200,14,1
18.428123950958252,2,3200,14,1
18.42651128768921,3,3200,14,1
18.430367946624756,4,3200,14,1
18.428431749343872,0,3200,14,1
18.430423974990845,5,3200,14,1
18.432634353637695,6,3200,14,1
18.433682441711426,7,3200,14,1
18.434006690979004,8,3200,14,1
18.43398642539978,9,3200,14,1
18.43534231185913,10,3200,14,1
18.435819149017334,11,3200,14,1
18.436014890670776,12,3200,14,1
18.43619441986084,13,3200,14,1
18.418554067611694,1,3200,14,2
18.418903589248657,2,3200,14,2
18.420756340026855,3,3200,14,2
18.42156958580017,4,3200,14,2
18.423792362213135,5,3200,14,2
18.42275047302246,0,3200,14,2
18.423215866088867,6,3200,14,2
18.42544388771057,7,3200,14,2
18.426101684570312,8,3200,14,2
18.427849769592285,9,3200,14,2
18.42704153060913,10,3200,14,2
18.42908763885498,11,3200,14,2
18.431011199951172,12,3200,14,2
18.43020796775818,13,3200,14,2
29.596014976501465,6,3200,14,3
29.60710835456848,5,3200,14,3
29.619837284088135,7,3200,14,3
29.632891178131104,4,3200,14,3
29.644676446914673,8,3200,14,3
29.65631413459778,3,3200,14,3
29.66905426979065,9,3200,14,3
29.680947065353394,2,3200,14,3
29.691389799118042,10,3200,14,3
29.705862760543823,1,3200,14,3
29.717296600341797,11,3200,14,3
29.73402166366577,0,3200,14,3
29.742026805877686,12,3200,14,3
29.76638674736023,13,3200,14,3
18.4038348197937,1,3200,14,4
18.40544366836548,3,3200,14,4
18.40517830848694,2,3200,14,4
18.409461975097656,4,3200,14,4
18.409986972808838,5,3200,14,4
18.408885717391968,0,3200,14,4
18.410460710525513,6,3200,14,4
18.412083387374878,7,3200,14,4
18.41374969482422,8,3200,14,4
18.411274433135986,9,3200,14,4
18.41500163078308,10,3200,14,4
18.41669249534607,11,3200,14,4
18.418190717697144,12,3200,14,4
18.416602611541748,13,3200,14,4
18.408750534057617,1,3200,14,5
18.41015100479126,2,3200,14,5
18.411863327026367,3,3200,14,5
18.412841320037842,4,3200,14,5
18.412925958633423,0,3200,14,5
18.41665005683899,5,3200,14,5
18.417001247406006,6,3200,14,5
18.417758226394653,7,3200,14,5
18.41955542564392,8,3200,14,5
18.41827368736267,9,3200,14,5
18.417757272720337,10,3200,14,5
18.4213445186615,11,3200,14,5
18.421894550323486,12,3200,14,5
18.42305874824524,13,3200,14,5
17.443432092666626,0,3200,15,1
17.533653497695923,14,3200,15,1
17.45825958251953,1,3200,15,1
17.463455200195312,8,3200,15,1
17.462589740753174,9,3200,15,1
17.464078903198242,7,3200,15,1
17.46402406692505,13,3200,15,1
17.463993310928345,5,3200,15,1
17.453032970428467,2,3200,15,1
17.463635444641113,10,3200,15,1
17.464943170547485,6,3200,15,1
17.46359086036682,4,3200,15,1
17.461775064468384,12,3200,15,1
17.462890148162842,11,3200,15,1
17.45771622657776,3,3200,15,1
17.41531205177307,0,3200,15,2
17.502230167388916,14,3200,15,2
17.423628568649292,1,3200,15,2
17.426321744918823,13,3200,15,2
17.428288459777832,7,3200,15,2
17.429450750350952,4,3200,15,2
17.426820516586304,12,3200,15,2
17.428659200668335,3,3200,15,2
17.43022918701172,5,3200,15,2
17.430543899536133,8,3200,15,2
17.42726445198059,6,3200,15,2
17.427372694015503,9,3200,15,2
17.429184675216675,10,3200,15,2
17.428558826446533,2,3200,15,2
17.42727780342102,11,3200,15,2
17.443231105804443,0,3200,15,3
17.526133060455322,14,3200,15,3
17.453335285186768,1,3200,15,3
17.456279754638672,8,3200,15,3
17.455608129501343,9,3200,15,3
17.457937002182007,6,3200,15,3
17.456496715545654,10,3200,15,3
17.454882621765137,3,3200,15,3
17.45770525932312,4,3200,15,3
17.457109451293945,12,3200,15,3
17.456562995910645,7,3200,15,3
17.458675384521484,5,3200,15,3
17.455291509628296,2,3200,15,3
17.455305337905884,11,3200,15,3
17.456329584121704,13,3200,15,3
17.414940357208252,0,3200,15,4
17.49977159500122,14,3200,15,4
17.423202753067017,1,3200,15,4
17.428606271743774,13,3200,15,4
17.425064086914062,12,3200,15,4
17.426541566848755,11,3200,15,4
17.429898738861084,10,3200,15,4
17.431559324264526,7,3200,15,4
17.43252420425415,8,3200,15,4
17.431743383407593,5,3200,15,4
17.429952383041382,9,3200,15,4
17.430808782577515,3,3200,15,4
17.43007469177246,4,3200,15,4
17.430863857269287,2,3200,15,4
17.42851948738098,6,3200,15,4
17.369545698165894,0,3200,15,5
17.377360820770264,1,3200,15,5
17.45328712463379,14,3200,15,5
17.381198167800903,2,3200,15,5
17.381654977798462,3,3200,15,5
17.384492874145508,7,3200,15,5
17.383535385131836,4,3200,15,5
17.384634017944336,13,3200,15,5
17.38497829437256,10,3200,15,5
17.38383460044861,8,3200,15,5
17.38617205619812,5,3200,15,5
17.3840970993042,6,3200,15,5
17.382648944854736,12,3200,15,5
17.38450837135315,9,3200,15,5
17.38405466079712,11,3200,15,5
16.433804273605347,0,3200,16,1
16.488444089889526,15,3200,16,1
16.44224500656128,1,3200,16,1
16.495068788528442,14,3200,16,1
16.45063066482544,7,3200,16,1
16.450785160064697,8,3200,16,1
16.450143337249756,4,3200,16,1
16.448554277420044,12,3200,16,1
16.448543787002563,11,3200,16,1
16.449894428253174,3,3200,16,1
16.447030305862427,13,3200,16,1
16.450860261917114,5,3200,16,1
16.447017669677734,10,3200,16,1
16.448545932769775,9,3200,16,1
16.448199033737183,2,3200,16,1
16.44891047477722,6,3200,16,1
16.384713172912598,0,3200,16,2
16.43604850769043,15,3200,16,2
16.393141746520996,1,3200,16,2
16.44131112098694,14,3200,16,2
16.39816641807556,7,3200,16,2
16.39667510986328,2,3200,16,2
16.39836072921753,9,3200,16,2
16.39842438697815,8,3200,16,2
16.396829843521118,3,3200,16,2
16.396788358688354,12,3200,16,2
16.394761085510254,13,3200,16,2
16.396372079849243,10,3200,16,2
16.396822690963745,11,3200,16,2
16.398663997650146,5,3200,16,2
16.398488521575928,4,3200,16,2
16.397701740264893,6,3200,16,2
16.246567487716675,0,3200,16,3
16.293405294418335,15,3200,16,3
16.255162715911865,1,3200,16,3
16.301573514938354,14,3200,16,3
16.257643461227417,5,3200,16,3
16.25887632369995,6,3200,16,3
16.258759021759033,7,3200,16,3
16.259572744369507,8,3200,16,3
16.258816480636597,9,3200,16,3
16.259049892425537,4,3200,16,3
16.258087158203125,3,3200,16,3
16.253710508346558,10,3200,16,3
16.25691318511963,12,3200,16,3
16.252548456192017,11,3200,16,3
16.25770354270935,13,3200,16,3
16.259523153305054,2,3200,16,3
16.411777019500732,0,3200,16,4
16.46608281135559,15,3200,16,4
16.472090005874634,14,3200,16,4
16.420924186706543,1,3200,16,4
16.42516040802002,4,3200,16,4
16.425055027008057,6,3200,16,4
16.423795461654663,13,3200,16,4
16.422669649124146,10,3200,16,4
16.425360441207886,3,3200,16,4
16.424304008483887,7,3200,16,4
16.42584228515625,9,3200,16,4
16.425987005233765,5,3200,16,4
16.422964811325073,12,3200,16,4
16.423577547073364,2,3200,16,4
16.423916816711426,11,3200,16,4
16.424614191055298,8,3200,16,4
16.29723882675171,0,3200,16,5
16.351114988327026,15,3200,16,5
16.306835889816284,1,3200,16,5
16.3583562374115,14,3200,16,5
16.312501907348633,7,3200,16,5
16.313021898269653,6,3200,16,5
16.3131000995636,8,3200,16,5
16.312084913253784,2,3200,16,5
16.313385725021362,9,3200,16,5
16.311792373657227,11,3200,16,5
16.312010288238525,4,3200,16,5
16.3099045753479,5,3200,16,5
16.31040668487549,3,3200,16,5
16.31088876724243,13,3200,16,5
16.312474012374878,10,3200,16,5
16.309425115585327,12,3200,16,5
15.108113765716553,0,3200,17,1
15.141776323318481,16,3200,17,1
15.144548416137695,15,3200,17,1
15.147017478942871,14,3200,17,1
15.117897272109985,1,3200,17,1
15.116746664047241,13,3200,17,1
15.117904424667358,12,3200,17,1
15.11884069442749,11,3200,17,1
15.119653463363647,10,3200,17,1
15.1208176612854,9,3200,17,1
15.122575044631958,5,3200,17,1
15.119542121887207,3,3200,17,1
15.121116876602173,6,3200,17,1
15.122145652770996,4,3200,17,1
15.122719526290894,7,3200,17,1
15.12012529373169,2,3200,17,1
15.123281478881836,8,3200,17,1
15.40111756324768,0,3200,17,2
15.424320936203003,16,3200,17,2
15.429826259613037,15,3200,17,2
15.408960819244385,1,3200,17,2
15.433183193206787,14,3200,17,2
15.411514043807983,10,3200,17,2
15.413933277130127,9,3200,17,2
15.403732776641846,7,3200,17,2
15.412103176116943,6,3200,17,2
15.413045644760132,4,3200,17,2
15.413418769836426,2,3200,17,2
15.412081956863403,11,3200,17,2
15.414464235305786,5,3200,17,2
15.409986972808838,13,3200,17,2
15.401365041732788,3,3200,17,2
15.413984060287476,8,3200,17,2
15.411465644836426,12,3200,17,2
15.27429461479187,0,3200,17,3
15.309207677841187,16,3200,17,3
15.312733173370361,15,3200,17,3
15.282119512557983,1,3200,17,3
15.312078952789307,14,3200,17,3
15.284177541732788,6,3200,17,3
15.284567832946777,7,3200,17,3
15.285305500030518,5,3200,17,3
15.284311771392822,12,3200,17,3
15.287781238555908,4,3200,17,3
15.28701400756836,2,3200,17,3
15.284974813461304,10,3200,17,3
15.285686254501343,11,3200,17,3
15.288183689117432,8,3200,17,3
15.288320064544678,9,3200,17,3
15.288561820983887,3,3200,17,3
15.286092758178711,13,3200,17,3
14.999603509902954,0,3200,17,4
15.032200574874878,16,3200,17,4
15.034947872161865,15,3200,17,4
15.035363674163818,14,3200,17,4
15.007168531417847,1,3200,17,4
15.007474184036255,13,3200,17,4
15.008367776870728,12,3200,17,4
15.009847164154053,11,3200,17,4
15.010056257247925,10,3200,17,4
15.0130136013031,9,3200,17,4
15.014882564544678,2,3200,17,4
15.01586389541626,7,3200,17,4
15.014312028884888,3,3200,17,4
15.016174077987671,5,3200,17,4
15.015268325805664,4,3200,17,4
15.015780448913574,8,3200,17,4
15.015154600143433,6,3200,17,4
17.16357183456421,3,3200,17,5
17.164065837860107,2,3200,17,5
17.16961932182312,4,3200,17,5
17.166594743728638,1,3200,17,5
17.176564931869507,5,3200,17,5
17.178065061569214,6,3200,17,5
17.17840075492859,0,3200,17,5
17.18573307991028,7,3200,17,5
17.188869953155518,8,3200,17,5
17.193546772003174,9,3200,17,5
17.21864891052246,16,3200,17,5
17.193035125732422,10,3200,17,5
17.226397275924683,15,3200,17,5
17.20313811302185,11,3200,17,5
17.23323345184326,14,3200,17,5
17.198282957077026,12,3200,17,5
17.212013244628906,13,3200,17,5
14.511484622955322,0,3200,18,1
14.513949871063232,1,3200,18,1
14.536112546920776,15,3200,18,1
14.536741733551025,16,3200,18,1
14.538285970687866,14,3200,18,1
14.53858733177185,17,3200,18,1
14.520631551742554,4,3200,18,1
14.518990993499756,13,3200,18,1
14.518781661987305,2,3200,18,1
14.519137620925903,10,3200,18,1
14.518885850906372,11,3200,18,1
14.521244049072266,6,3200,18,1
14.51985478401184,9,3200,18,1
14.521023273468018,3,3200,18,1
14.515562772750854,12,3200,18,1
14.521351099014282,5,3200,18,1
14.521384000778198,7,3200,18,1
14.520830869674683,8,3200,18,1
14.600262641906738,6,3200,18,2
14.597054958343506,5,3200,18,2
14.598324060440063,7,3200,18,2
14.602556228637695,4,3200,18,2
14.60246229171753,8,3200,18,2
14.602380990982056,3,3200,18,2
14.60262131690979,9,3200,18,2
14.602622270584106,2,3200,18,2
14.605422258377075,10,3200,18,2
14.604769945144653,1,3200,18,2
14.606459856033325,11,3200,18,2
14.604552268981934,12,3200,18,2
14.607041120529175,13,3200,18,2
14.612364530563354,0,3200,18,2
14.630498886108398,14,3200,18,2
14.637024402618408,15,3200,18,2
14.638733386993408,16,3200,18,2
14.640607118606567,17,3200,18,2
14.4566068649292,5,3200,18,3
14.441898345947266,6,3200,18,3
14.459495544433594,7,3200,18,3
14.446539878845215,4,3200,18,3
14.458566188812256,8,3200,18,3
14.457589387893677,3,3200,18,3
14.46192216873169,9,3200,18,3
14.45851755142212,2,3200,18,3
14.460763216018677,1,3200,18,3
14.460455894470215,10,3200,18,3
14.46178674697876,11,3200,18,3
14.463045835494995,12,3200,18,3
14.460699558258057,13,3200,18,3
14.466578722000122,0,3200,18,3
14.483782052993774,14,3200,18,3
14.488223791122437,15,3200,18,3
14.490727424621582,16,3200,18,3
14.493016719818115,17,3200,18,3
14.497034788131714,0,3200,18,4
14.523822546005249,17,3200,18,4
14.524792194366455,16,3200,18,4
14.506103038787842,1,3200,18,4
