2.807601539682499592e+01
1.400702870239756948e+01
1.005525189629693017e+01
6.590142774352071520e+00
7.312874749124937068e+00
5.497702560531299021e+00
5.413442704068211597e+00
4.351794522038588298e+00
4.825497121774284359e+00
4.223230365628078076e+00
4.478531970490664982e+00
3.875756867685101081e+00
4.105848978022121898e+00
3.705117403025415257e+00
3.896536708521426196e+00
3.517120794285459873e+00
3.654760600717477548e+00
3.357231840087608887e+00
3.485956523227141890e+00
3.219060806181751389e+00
3.315203670467577357e+00
3.088716793545572603e+00
3.186169407512350116e+00
2.993317453651383797e+00
3.075297433441802841e+00
2.900952024996752865e+00
2.973783241242712538e+00
2.819507717203119324e+00
2.883308775542164248e+00
2.742087021860041940e+00
2.798432686783623780e+00
2.671903505862616157e+00
2.725326284610702476e+00
2.611749238719245358e+00
2.660728905617411044e+00
2.556874784513142984e+00
2.600755350411555700e+00
2.504794631505049551e+00
2.542913773260414345e+00
2.453299304545760062e+00
2.486550654921063419e+00
2.403411168382858953e+00
2.433445901841288617e+00
2.356377773344283888e+00
2.383891442438212493e+00
2.312179439547923376e+00
2.337505425214077448e+00
2.270585505999537901e+00
2.294036558870718334e+00
2.231906574671166155e+00
2.254208096469921596e+00
2.196880101360066284e+00
2.218107765762130423e+00
2.164543020263837381e+00
2.183925194855869112e+00
2.132832381943582156e+00
2.149961713894720461e+00
2.100953526118209513e+00
2.116311926484998995e+00
2.069739614169071373e+00
2.083975572559852996e+00
2.039939927794793384e+00
2.053092697067950390e+00
2.011034928175810421e+00
2.022652207093676768e+00
1.981849461498582654e+00
1.991688643750482157e+00
1.951969274978484492e+00
1.960457916938517453e+00
1.922313850244995237e+00
1.930242315177474577e+00
1.894263484819105781e+00
1.902205505810214525e+00
1.868667194129771891e+00
1.876880393154849891e+00
1.845834458307452408e+00
1.854456015216846332e+00
1.825861096213699852e+00
1.834926119136459199e+00
1.808580980065557231e+00
1.817908972575045690e+00
1.793385918420818514e+00
1.802580543751107989e+00
1.779324250109017180e+00
1.787958760583626461e+00
1.765522735934386356e+00
1.773379888163791884e+00
1.751600539007540869e+00
1.758747487046806057e+00
1.737717349713121529e+00
1.744411835783976406e+00
1.724353317533621865e+00
1.730887070352295609e+00
1.711957882594724145e+00
1.718421363362668597e+00
1.700494172478820509e+00
1.706654974982589446e+00
1.689364354043172645e+00
1.694902371951221065e+00
1.677985128515603330e+00
1.682839974235956548e+00
1.666361909703253597e+00
1.670792638308105982e+00
1.655038755100254777e+00
1.659401753752762776e+00
1.644622002975331343e+00
1.649147488803511585e+00
1.635415663370189288e+00
1.640156383000736851e+00
1.627401060096209662e+00
1.632312446068114209e+00
1.620415328174351410e+00
1.625440530012365326e+00
1.614296468456623446e+00
1.619394500665642944e+00
1.608921998261281905e+00
1.614066180759826441e+00
1.604207198349178576e+00
1.609383661385961561e+00
1.600098040962371737e+00
1.605292108205298440e+00
1.596531626041234553e+00
1.601700459111726538e+00
1.593383507737579752e+00
1.598449204670056467e+00
1.590473489005472363e+00
1.595357223656675094e+00
1.587646664073437686e+00
1.592312522777630468e+00
1.584844984555740854e+00
1.589296188532261400e+00
1.582065802573744406e+00
1.586281357437117068e+00
1.579224710568596146e+00
1.583104056677487659e+00
1.576077031846494947e+00
1.579466331117664435e+00
1.572309129719474230e+00
1.575092561865930385e+00
1.567722371854914698e+00
1.569894289152461431e+00
1.562347363718839199e+00
1.564016684788405609e+00
1.556425387380955261e+00
1.557768525969567497e+00
1.550302558809703690e+00
1.551496988264279953e+00
1.544297911833101278e+00
1.545463047201108830e+00
1.538600489407258021e+00
1.539774152179794964e+00
1.533247836161008681e+00
1.534412247168964738e+00
1.528196148862915660e+00
1.529332215770377923e+00
1.523422451594184324e+00
1.524544716228564800e+00
1.518966103791940858e+00
1.520106044527920863e+00
1.514871348269028806e+00
1.516029098210965209e+00
1.511094695684448430e+00
1.512211401913670983e+00
1.507474624665652740e+00
1.508451022193037838e+00
1.503787902488266992e+00
1.504525649286366118e+00
1.499831214282337344e+00
1.500259276877478509e+00
1.495462353721847659e+00
1.495538411536936563e+00
1.490598029760099363e+00
1.490304926572453281e+00
1.485211906724139608e+00
1.484567269028080450e+00
1.479357604600253229e+00
1.478429156298991742e+00
1.473191993600499572e+00
